0.927928 -0.200584 1.747630
0.928929 -0.209853 1.742847
0.929930 -0.218492 1.737855
0.930931 -0.226377 1.732671
0.931932 -0.233388 1.727313
0.932933 -0.239402 1.721802
0.933934 -0.244297 1.716165
0.934935 -0.247952 1.710428
0.935936 -0.250244 1.704621
0.936937 -0.251051 1.698778
0.937938 -0.250251 1.692934
0.938939 -0.247723 1.687129
0.939940 -0.243344 1.681404
0.940941 -0.237051 1.675804
0.941942 -0.229058 1.670371
0.942943 -0.219664 1.665141
0.943944 -0.209166 1.660143
0.944945 -0.197863 1.655400
0.945946 -0.186053 1.650926
0.946947 -0.174034 1.646731
0.947948 -0.162104 1.642815
0.948949 -0.150562 1.639174
0.949950 -0.139705 1.635794
0.950951 -0.129831 1.632656
0.951952 -0.121239 1.629734
0.952953 -0.114227 1.626994
0.953954 -0.109092 1.624396
0.954955 -0.106134 1.621893
0.955956 -0.105650 1.619431
0.956957 -0.107939 1.616948
0.957958 -0.113297 1.614377
0.958959 -0.122025 1.611642
0.959960 -0.134419 1.608662
0.960961 -0.150680 1.605348
0.961962 -0.170567 1.601612
0.962963 -0.193713 1.597374
0.963964 -0.219754 1.592562
0.964965 -0.248324 1.587114
0.965966 -0.279057 1.580973
0.966967 -0.311587 1.574095
0.967968 -0.345549 1.566442
0.968969 -0.380577 1.557984
0.969970 -0.416305 1.548702
0.970971 -0.452367 1.538582
0.971972 -0.488399 1.527621
0.972973 -0.524034 1.515825
0.973974 -0.558906 1.503207
0.974975 -0.592650 1.489788
0.975976 -0.624900 1.475600
0.976977 -0.655291 1.460682
0.977978 -0.683457 1.445080
0.978979 -0.709032 1.428852
0.979980 -0.731650 1.412062
0.980981 -0.750946 1.394783
0.981982 -0.766555 1.377096
0.982983 -0.778109 1.359092
0.983984 -0.785245 1.340870
0.984985 -0.787595 1.322536
0.985986 -0.784795 1.304207
0.986987 -0.776479 1.286007
0.987988 -0.762281 1.268068
0.988989 -0.741835 1.250533
0.989990 -0.714775 1.233550
0.990991 -0.680737 1.217278
0.991992 -0.639354 1.201884
0.992993 -0.590261 1.187543
0.993994 -0.533091 1.174440
0.994995 -0.467480 1.162766
0.995996 -0.393062 1.152723
0.996997 -0.309470 1.144521
0.997998 -0.216340 1.138376
0.998999 -0.113305 1.134516
1.000000 0.000000 1.133176
